Time,Temperature©,Humidity,Ground Radiation Intensity (W/m^2),Upper Atmosphere Radiation Intensity (W/m^2),hour,day,month,weekday,is_weekend,sin_hour,cos_hour,radiation_ratio,radiation_change,temp_squared,temp_derating,pv_lag_1,pv_lag_3,pv_roll_mean_3,pv_roll_std_3,pv_ramp_rate,pv_per_wm2,pv_efficiency,PV Generation (KW)
-0.570756607804184,1.43194338697378,1.2875493865485357,1.3610377163917253,1.165747169253048,0.21568214534053234,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,1.1820398705809374,-1.0988815924186865,1.5718319269124565,-0.1188267123399231,1.3381807903608816,1.303079106544314,1.3615737006992081,-0.22076754097865858,-0.4944828345845103,-0.03706658604250541,0.27839818800450766,2497.004
-0.569173901447994,1.4148024388166118,1.509015371200727,0.8428864504841744,0.7771394892650688,0.36017465422145245,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,0.8945878351406312,-1.6968695439765453,1.5129066012220045,-0.1188267123399231,1.1608475128096418,1.4272238779107247,1.218380122400188,-0.1241319159300552,-0.4085974832628701,0.2234379522109788,0.27839818800450766,2301.659
-0.5675911950918038,1.3481584323815419,1.509015371200727,0.20500977193304298,0.2729456757726441,0.5046671631023726,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,0.3508019072046093,-2.088985228111579,1.2899881196232388,-0.1188267123399231,1.014314983587681,1.338173005688305,0.9144451756485551,0.6269231090894859,-1.5407818957427546,0.42666274706662255,0.27839818800450766,1565.027
-0.5660084887356136,1.2244007866867868,1.509015371200727,-0.4102340825876631,-0.3122172800578748,0.6491596719832926,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,-0.5636728293839365,-2.014859901811658,0.9021226461382802,-0.1188267123399231,0.46175131384526796,1.1608349059291114,0.4245671777415494,1.5946345892501508,-1.989596181183673,0.6614463932836753,0.27839818800450766,613.821
-0.5644257823794235,1.0700636894796438,1.2875493865485357,-0.7178014838716329,-0.7529847771971216,0.7936521808642127,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,-1.7782364134757727,-1.007181078333139,0.4659467970907525,-0.1188267123399231,-0.2517689758529824,1.0142983920611908,-0.17417022737767704,1.437383937987987,-1.2839039365804856,-1.1935001618111216,-3.6281015845399605,0.0
-0.5628430760232334,0.9973860692932501,1.2875493865485357,-0.7308195607331402,-0.7852691157279553,0.9381446897451328,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,0.04151229930588416,-0.042495241740881096,0.2788208477552262,-0.1188267123399231,-0.7122094458908814,0.46171969650433387,-0.5812853582122305,0.25288243058080634,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5612603696670432,0.9724974125690418,1.2875493865485357,-0.7308195607331402,-0.7852691157279553,1.0826371986260528,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,0.04151229930588416,0.0001405863758167104,0.2174280087598974,-0.1188267123399231,-0.7122094458908814,-0.2518199958873292,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5596776633108531,0.9504884351352378,1.2875493865485357,-0.7308195607331402,-0.7852691157279553,1.227129707506973,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,0.04151229930588416,0.0001405863758167104,0.16428144621466798,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5580949569546629,0.9362957300611024,1.0660834018963448,-0.7308195607331402,-0.7852691157279553,1.371622216387893,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,0.04151229930588416,0.0001405863758167104,0.13057832026339838,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5565122505984728,0.9118184560926662,1.0660834018963448,-0.7308195607331402,-0.7852691157279553,1.5161147252688132,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,0.04151229930588416,0.0001405863758167104,0.07350078596671426,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5549295442422827,0.8763024115110135,1.0660834018963448,-0.7308195607331402,-0.7852691157279553,1.6606072341497333,-1.6764150960116349,1.0068343107044038,-0.9981735144570326,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,0.04151229930588416,0.0001405863758167104,-0.006958137448541074,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5533468378860925,0.8434603548418791,1.0660834018963448,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,-0.07887331810459114,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5517641315299023,0.8192573360439575,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,-0.1303424753009467,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5501814251737123,0.8024592068499327,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,-1.3737354523495886,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,0.7079926313157505,1.2253371704246288,0.04151229930588416,0.0001405863758167104,-0.16530201548494253,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5485987188175221,0.781821505268702,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,-1.2292429434686685,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,1.0009004483118633,1.0006033697932297,0.04151229930588416,0.0001405863758167104,-0.2073967803841759,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5470160124613319,0.7630350260884455,0.8446174172441535,-0.7308195607331402,-0.7852691157279553,-1.0847504345877486,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,1.2256565212829829,0.7077245786753535,0.04151229930588416,0.0001405863758167104,-0.24489545316991232,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5454333061051418,0.745345567590248,0.6231514325919627,-0.7097270955355427,-0.7427301592754588,-0.9402579257068283,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,1.3669440952831002,0.36666000268059634,-1.3684312481227268,0.06922104505564611,-0.2794899160964322,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.739721688365616,-0.706480649204726,0.009956862635169011,-0.9747766075901522,0.27839818800450766,4.762
-0.5438505997489517,0.8201486653481302,0.6231514325919627,-0.4108611313160708,-0.2873676060913836,-0.7957654168259083,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,1.4151346556328623,0.0006526290271399923,-0.7189199797424056,0.978963957596648,-0.12847001954981996,-0.1188267123399231,-0.708637366215666,-0.7122729866417431,-0.6060011125160557,0.09199852387148494,1.0652437554251095,0.36297708814673585,0.27839818800450766,514.047
-0.5422678933927616,0.940820940374595,0.8446174172441535,0.14647159245422992,0.29286642276614183,-0.6512729079449882,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,1.3669440952831002,-0.3653547446263164,0.03822305519404225,1.8254748863094301,0.14127580072508497,-0.1188267123399231,-0.3266116212782144,-0.7122729866417431,-0.18484920630329313,1.5374413269955707,2.3111471416429663,0.5943582257189771,0.27839818800450766,1618.987
-0.5406851870365714,1.110859146093704,0.8446174172441535,0.740482123005015,0.7898146337229018,-0.5067803990640681,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,1.225656521282983,-0.7064193206210734,0.5710133492743349,1.945599285806109,0.5761106073301818,-0.1188267123399231,0.50222788236157,-0.7087008098312845,0.4036569087417982,1.7043038761315552,1.355602799281017,0.2992960830863653,0.27839818800450766,2267.09
-0.5391024806803812,1.244284286549102,0.8446174172441535,1.2053160716724511,1.1693926047074121,-0.362287890183148,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,1.0009004483118633,-0.9992981117389499,0.8206484195701,1.5225298416421984,0.9621518814153674,-0.1188267123399231,0.9883840255254118,-0.3266646765019235,0.9706926884900788,0.7625789449519381,0.8926071085659756,0.1544361194322772,0.27839818800450766,2693.839
-0.5375197743241912,1.3278635497634543,0.8446174172441535,1.5279735369204934,1.4056961749453456,-0.21779538130222792,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,0.7079926313157505,-1.2240319123703491,0.999585752003749,1.0568840958231862,1.224057304361933,-0.1188267123399231,1.3084977234083504,0.502197365696343,1.3000028266393806,0.14900838645400186,0.3996652262123509,0.0438436068627305,0.27839818800450766,2884.917
-0.535937067968001,1.3792178304423306,0.6231514325919627,1.607077097158532,1.4825725237893874,-0.07330287242130783,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,0.3668942539698762,-1.3653054853924065,0.9992877448503477,0.2592146288482737,1.3926552562261891,-0.1188267123399231,1.4518294832111296,0.9883667288606985,1.4741618539876202,-0.36511208577872756,0.10807838222430396,0.023390364465797793,0.27839818800450766,2936.59
-0.5343543616118108,1.4082203147242593,0.6231514325919627,1.4917046749628833,1.3946853089089715,0.07118963645961227,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,0.0008506069986392471,-1.4134912702692874,0.9490050579628527,-0.3777185102074546,1.4904521869407514,-0.1188267123399231,1.4905905233323837,1.3084891315667893,1.4784321969195822,-0.39039436978604297,-0.4734178002901622,-0.012099653303670186,0.27839818800450766,2710.255
-0.5327716552556208,1.4100715371252335,0.6231514325919627,1.1905895142176013,1.1480312583122996,0.21568214534053234,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,-0.36519303997259767,-1.3653054853924067,0.8353716524883903,-0.9860491844672712,1.4967577928362565,-0.1188267123399231,1.3208117217175355,1.4518247889772915,1.343848239723093,0.06765071228929254,-0.7168213327893204,0.0002488087329642611,0.27839818800450766,2367.551
-0.5311889488994306,1.3737327270320367,0.6231514325919627,0.6959798386135302,0.7593170645053469,0.36017465422145245,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,-0.7062914173184722,-1.2240319123703494,0.525132936486275,-1.6197678945969252,1.3743688580561797,-0.1188267123399231,1.0637420045787145,1.4905868831240425,1.0195862421036204,0.7024411013165818,-1.4170669137739507,-0.045943200894957764,0.27839818800450766,1690.066
-0.5296062425432404,1.2926903241449452,0.8446174172441535,0.08487995829795324,0.2550194000394232,0.5046671631023726,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,-0.9991992343145848,-0.9992981117389506,-0.09277410131989361,-2.0012878685682276,1.1119525060234183,-0.1188267123399231,0.5555457847627975,1.3208034647294287,0.473940156429628,1.7004991332731496,-2.253502093402144,-0.46581523074241604,0.27839818800450766,612.689
-0.5280235361870503,1.1455524251638127,0.8446174172441535,-0.46369225860010094,-0.33008231034518615,0.6491596719832926,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,-1.2239553072857048,-0.7064193206210744,-0.9656781845816477,-1.7965019590694917,0.6726962307466978,-0.1188267123399231,-0.25261811365061876,1.0637267571167848,-0.10738836954512314,1.4618021593650201,-1.003733333003376,-0.7118160147847816,0.27839818800450766,132.815
-0.5264408298308602,1.0021855347772572,0.6231514325919627,-0.7201097502051916,-0.75771399075954,0.7936521808642127,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,-1.3652428812858222,-0.3653547446263164,-1.8426825825116782,-0.8396587337922429,0.2908174704034594,-0.1188267123399231,-0.6125820284058433,0.555516717966521,-0.5470302675500972,0.16536393057979737,-0.27780644022587325,-1.1935001618111216,-3.6281015845399605,0.0
-0.52485812347467,0.9208003129270224,0.6231514325919627,-0.7308195607331402,-0.7852691157279553,0.9381446897451328,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,-1.4134334416355843,0.000652629027139646,0.04151229930588416,-0.03493538111844393,0.09429108491689318,-0.1188267123399231,-0.7122094458908814,-0.2526691567754937,-0.7064108804059085,-0.5047771681697015,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5232754171184799,0.7752393811763494,0.4016854479397716,-0.7308195607331402,-0.7852691157279553,1.0826371986260528,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,-1.3652428812858222,0.36666000268059584,0.04151229930588416,0.0001405863758167104,-0.22062395560887552,-0.1188267123399231,-0.7122094458908814,-0.6126428599972531,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5216927107622897,0.6415399855504369,0.4016854479397716,-0.7308195607331402,-0.7852691157279553,1.227129707506973,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,-1.2239553072857048,0.7077245786753535,0.04151229930588416,0.0001405863758167104,-0.4685319809477886,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5201100044060996,0.5353346707686223,0.4016854479397716,-0.7308195607331402,-0.7852691157279553,1.371622216387893,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,-0.9991992343145856,1.0006033697932295,0.04151229930588416,0.0001405863758167104,-0.6372455918858722,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5185272980499095,0.464508272983203,0.18021946328758054,-0.7308195607331402,-0.7852691157279553,1.5161147252688132,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,-0.7062914173184732,1.2253371704246283,0.04151229930588416,0.0001405863758167104,-0.7358731044649351,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5169445916937193,0.40574910270043013,0.18021946328758054,-0.7308195607331402,-0.7852691157279553,1.6606072341497333,-1.5626364425569088,1.0068343107044038,-0.498172678918574,-0.6316462475921049,-0.3651930399725987,1.3666107434466859,0.04151229930588416,0.0001405863758167104,-0.8092649607062989,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5153618853375291,0.36467939091585505,0.18021946328758054,-0.7308195607331402,-0.7852691157279553,-1.6627204701114289,-1.4488577891021828,1.0068343107044038,0.0018281566198846276,-0.6316462475921049,0.0008506069986390738,1.4147965283235673,0.04151229930588416,0.0001405863758167104,-0.8560221116386076,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
-0.5137791789813391,0.33553977904866894,0.18021946328758054,-0.7308195607331402,-0.7852691157279553,-1.5182279612305087,-1.4488577891021828,1.0068343107044038,0.0018281566198846276,-0.6316462475921049,0.3668942539698757,1.3666107434466865,0.04151229930588416,0.0001405863758167104,-0.8869315540361565,-0.1188267123399231,-0.7122094458908814,-0.7122729866417431,-0.740960441596732,-0.7139815431836977,-3.587499841079016e-06,-0.1393342474447701,0.27839818800450766,0.0
